# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
429831759.133	1812136.592	1.12370835722e-07	1.12062321799e-08	2.0	0.0	421.985465352	241.818399468
433456032.317	1812136.5915	1.29855174528e-07	1.01081053273e-08	2.0	0.0	587.02550757	321.916638411
437080305.5	1812136.592	1.34828030995e-07	1.106866458e-08	2.0	0.0	670.316749109	334.768368289
440704578.683	1812136.5915	8.53811161346e-08	9.1533556771e-09	2.0	0.0	339.504647665	216.347999193
444328851.867	1812136.592	6.67088603073e-08	8.96443308273e-09	2.0	0.0	212.280407107	161.40697239
447953125.051	1812136.5915	8.40642577419e-08	9.77073544185e-09	2.0	0.0	279.669208321	198.314278511
451577398.234	1812136.592	7.36515507236e-08	8.68923273524e-09	2.0	0.0	264.250690529	201.1344495
455201671.418	1812136.5915	5.9836527946e-08	7.9333181454e-09	2.0	0.0	226.112179044	149.502946052
458825944.601	1812136.592	3.55514793428e-08	6.99906756691e-09	2.0	0.0	87.6823941303	88.5961313807
462450217.785	1812136.5915	3.20624900899e-08	6.65602137262e-09	2.0	0.0	72.2920085866	78.3510945839
466074490.968	1812136.592	3.73737473534e-08	7.24863046049e-09	2.0	0.0	98.4241096914	95.971768934
469698764.151	1812136.5915	5.6874701534e-08	8.10497670616e-09	2.0	0.0	172.382002889	150.756991915
473323037.335	1812136.592	5.86094124061e-08	2.01696169713e-09	2.0	0.0	166.936982921	148.456492742
476947310.518	1812136.5915	1.13127725836e-07	1.08140329204e-08	2.0	0.0	438.641808115	277.323926952
480571583.702	1812136.592	1.15856817732e-07	1.08606279648e-08	2.0	0.0	461.609439336	272.13892332
484195856.886	1812136.5915	4.63758336393e-08	7.83245909766e-09	2.0	0.0	144.740030266	110.504789679
487820130.069	1812136.592	9.03450994465e-08	9.36607301785e-09	2.0	0.0	370.653908754	240.095057079
491444403.252	1812136.5915	9.54846300559e-08	8.85414020705e-09	2.0	0.0	478.198097098	303.173540684
495068676.436	1812136.592	2.05777997877e-07	1.32247688285e-08	2.0	0.0	1097.29659157	516.027117545
498692949.62	1812136.5915	2.42570951135e-07	1.47941635266e-08	2.0	0.0	1186.92541563	590.403547907
502317222.803	1812136.5915	2.26271853942e-07	1.4900612774e-08	2.0	0.0	1000.28514797	526.772623792
505941495.986	1812136.592	1.69345571458e-07	1.32076012382e-08	2.0	0.0	675.179801624	423.290003773
509565769.169	1812136.5915	2.18457462252e-07	1.38877215503e-08	2.0	0.0	1023.21876874	584.433178715
513190042.353	1812136.592	1.91512890321e-07	1.35436469683e-08	2.0	0.0	878.000562426	447.084299846
516814315.536	1812136.5915	1.87639069905e-07	1.34962700957e-08	2.0	0.0	738.477681458	440.008861117
520438588.72	1812136.592	9.86638159043e-08	9.93999853678e-09	2.0	0.0	357.245521662	240.267142857
