# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
241331553.5536723	1312352.5536723137	1.0833904914154002	1.6108442603539893e-08	-2.0	0.0	1287.6038333667857	514.8315647691308
243956258.6610169	1312352.5536723137	0.8096241232410795	1.4149856961073756e-08	-2.0	0.0	918.6954588154804	397.5638482703644
246580963.7683616	1312352.5536723137	0.7151933172196673	1.2642837342134114e-08	-2.0	0.0	863.6159334882032	400.8722900097382
249205668.8757062	1312352.5536723137	0.8188124878988418	1.4435034113999412e-08	-2.0	0.0	857.8360399209487	373.8236215825791
251830373.9830508	1312352.5536723137	0.7799523243703594	1.2732700341585972e-08	-2.0	0.0	1021.7471611554864	449.5594748027631
254455079.09039545	1312352.5536723137	0.7596402672051297	1.4367486788656136e-08	-2.0	0.0	764.8497934094048	319.56092758362496
257079784.19774008	1312352.5536723137	0.7391230716513888	1.2928551030955336e-08	-2.0	0.0	923.3480529675726	412.2187735917924
259704489.3050847	1312352.5536723137	0.5965729926508055	1.360507693175294e-08	-2.0	0.0	482.0251743647532	248.6438042588564
262329194.41242933	1312352.5536723137	0.7389717227493	1.3408326389705006e-08	-2.0	0.0	851.7432619261162	372.455770208604
264953899.519774	1312352.5536723137	1.068936463021752	1.4436370844972356e-08	-2.0	0.0	1491.8392524602605	607.8639732838687
267578604.6271186	1312352.5536723137	0.9438603709977654	1.5229147659425963e-08	-2.0	0.0	1017.241534392113	434.1819924449355
270203309.7344632	1312352.5536723137	0.7956889881525457	1.336755122296121e-08	-2.0	0.0	988.9941608138906	434.70913867449815
272828014.84180784	1312352.5536723137	0.8376972813244741	1.5060999219570916e-08	-2.0	0.0	818.1380740135137	368.6758521869211
275452719.94915247	1312352.5536723137	1.1064175904421045	1.6936971892505738e-08	-2.0	0.0	1166.1273405431602	493.3336110081779
278077425.0564971	1312352.5536723137	1.0387392790548555	1.5823923325800806e-08	-2.0	0.0	1269.5271046080852	475.8676396378743
280702130.1638417	1312352.5536723137	0.9093837730747042	1.9701323653958162e-08	-2.0	0.0	1057.7940743799882	413.1863966085094
283326835.27118635	1312352.5536723137	1.327007294669241	1.7697730887251833e-08	-2.0	0.0	1725.919697249461	609.5680204411286
285951540.378531	1312352.5536723137	1.0021336872431654	1.5262354637159092e-08	-2.0	0.0	1260.810610385059	476.5545851731491
288576245.4858756	1312352.5536723137	1.0376455556461708	1.5985739547847435e-08	-2.0	0.0	1369.0045012749906	469.1372745574003
291200950.59322023	1312352.5536723137	0.8467788435882835	1.4466901673904505e-08	-2.0	0.0	950.9509428186902	391.3344151825931
293825655.70056486	1312352.5536723137	1.1033304293583777	1.6370949666419578e-08	-2.0	0.0	1118.3153936473682	543.6577632016656
296450360.8079095	1312352.5536723137	0.972312210152072	1.5328192826986352e-08	-2.0	0.0	1129.1242563934466	459.4995315511749
299075065.9152541	1312352.5536723137	0.9665133857459528	1.5609531095659317e-08	-2.0	0.0	1015.5845475267852	458.4507226598422
301699771.02259874	1312352.5536723137	0.6048165264655418	1.3169493463461964e-08	-2.0	0.0	469.4829173725193	280.544725032046
304324476.1299434	1312352.5536723137	0.7042714470935177	1.3980553401521585e-08	-2.0	0.0	670.2961734836026	326.4324211704496
306949181.237288	1312352.5536723137	0.863656337912291	1.5532894076158797e-08	-2.0	0.0	851.8632573646682	372.1255475584193
309573886.3446326	1312352.5536723137	1.0577387291719882	1.5494682460581132e-08	-2.0	0.0	1282.3014167071196	506.4904473816984
312198591.45197725	1312352.5536723137	0.85909340322512	1.5030815781755938e-08	-2.0	0.0	907.1311275109985	387.4424375383522
314823296.5593219	1312352.5536723137	0.9366718637114828	1.5418529207402737e-08	-2.0	0.0	1009.9666781550476	405.2189487825894
317448001.6666665	1312352.5536723137	1.0304537215006666	1.5863506733440145e-08	-2.0	0.0	1181.5325615489564	472.4832908482105
320072706.77401114	1312352.5536723137	1.0143876798607077	1.6006203842805257e-08	-2.0	0.0	1048.5445953327835	465.3834499482228
322697411.88135576	1312352.5536723137	1.1012429218277227	1.6178236104959204e-08	-2.0	0.0	1303.176046064029	512.9375581661515
325322116.9887004	1312352.5536723137	0.7871583208415063	1.5355340591158042e-08	-2.0	0.0	697.0505789523377	324.8510866012432
327946822.096045	1312352.5536723137	0.5992665531603499	1.2275423155443913e-08	-2.0	0.0	590.2368843220829	294.1028265792176
330571527.20338964	1312352.5536723137	0.6514406258951326	1.3542408896201272e-08	-2.0	0.0	612.4829651899636	298.6025030667444
333196232.3107343	1312352.5536723137	0.6567330720297224	1.3190194703678413e-08	-2.0	0.0	638.8035236684154	309.44575747282465
335820937.4180789	1312352.5536723137	0.8835921795658579	1.594625900741459e-08	-2.0	0.0	809.9445788289122	377.2371027292154
