# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
245498176.011	986175.0105	1.2452505216670406	1.35929480762e-08	-2.0	0.0	385.401102795	232.424607882
247470526.031	986175.0105	1.4138458877621602	1.45193765777e-08	-2.0	0.0	406.443355207	247.950010226
249442876.053	986175.0105	1.285461807223915	1.55887185245e-08	-2.0	0.0	302.383205113	201.448878265
251415226.073	986175.01	1.1639754413382064	1.31136484721e-08	-2.0	0.0	360.393307391	227.191289601
253387576.094	986175.0105	0.9375517052494935	1.42913311804e-08	-2.0	0.0	177.839786722	129.965979372
255359926.114	986175.0105	0.8190694702225683	1.20391774285e-08	-2.0	0.0	211.445192727	159.200928039
257332276.136	986175.0105	0.7775803788806728	1.31955069661e-08	-2.0	0.0	151.156825539	115.7138018
259304626.156	986175.0105	0.5650445181841455	1.21940072562e-08	-2.0	0.0	74.77856098	82.9240446533
261276976.178	986175.0105	0.7793159677825183	1.27400470042e-08	-2.0	0.0	144.288803562	135.481446573
263249326.198	986175.01	0.6648124764451369	1.26899567879e-08	-2.0	0.0	111.424306299	93.8033207798
265221676.219	986175.0105	0.777141864080032	1.17192088026e-08	-2.0	0.0	191.805397325	152.905820266
267194026.239	986175.0105	0.6397956180529528	1.30583257862e-08	-2.0	0.0	101.549810721	87.7618484315
269166376.261	986175.0105	0.7576568732290392	1.13884169301e-08	-2.0	0.0	213.693635682	147.622288012
271138726.281	986175.0105	0.6880496268854335	1.26488751468e-08	-2.0	0.0	102.170055884	102.267325595
273111076.303	986175.0105	0.8017808545242677	1.36010890539e-08	-2.0	0.0	131.076936189	132.278693889
275083426.323	986175.01	0.888265436054951	1.51409312097e-08	-2.0	0.0	112.519832308	118.816708724
277055776.344	986175.0105	0.8981810855235685	1.55555016622e-08	-2.0	0.0	116.46320001	116.964355866
279028126.364	986175.0105	0.6911947145747425	1.40683496934e-08	-2.0	0.0	80.9738256844	92.4286813685
281000476.386	986175.0105	0.7685924655541309	1.44691285334e-08	-2.0	0.0	109.191140524	92.8014054763
282972826.406	986175.0105	0.6395197002413575	1.35547310233e-08	-2.0	0.0	98.517740392	87.0182059088
284945176.428	986175.0105	0.9578669489821315	1.52793752879e-08	-2.0	0.0	144.569077993	116.933377971
286917526.448	986175.01	0.7855221201041338	1.46275496369e-08	-2.0	0.0	115.486876952	99.3550548167
288889876.469	986175.0105	0.869765434910965	1.40807294328e-08	-2.0	0.0	146.961487699	111.510988478
290862226.489	986175.0105	1.055386686964166	1.67517017623e-08	-2.0	0.0	174.705163168	130.63471414
292834576.511	986175.0105	1.3111814312845755	1.78769278835e-08	-2.0	0.0	228.83382025	162.839044492
294806926.531	986175.0105	1.1569509880448265	1.71359292959e-08	-2.0	0.0	172.809753135	142.245385578
296779276.553	986175.0105	0.9702114600611683	1.52348611912e-08	-2.0	0.0	167.947841777	141.418581954
298751626.573	986175.01	1.0152124984662283	1.49002534742e-08	-2.0	0.0	198.819114479	130.397026058
300723976.594	986175.0105	1.6060610972002667	1.70889368668e-08	-2.0	0.0	348.812621878	225.173935653
302696326.614	986175.0105	1.373566907915958	1.60079488938e-08	-2.0	0.0	277.552030016	196.572875876
304668676.636	986175.0105	0.9857090473758687	1.39816178806e-08	-2.0	0.0	197.000810442	132.881280892
306641026.656	986175.0105	1.0178222005993014	1.54323644067e-08	-2.0	0.0	166.503908322	132.048620446
308613376.678	986175.0105	0.992142167722375	1.49977176895e-08	-2.0	0.0	149.966016708	117.103740188
310585726.698	986175.01	0.9300539155637536	1.43747582253e-08	-2.0	0.0	173.956994054	126.854262655
312558076.719	986175.0105	0.8500536223424893	1.39081785536e-08	-2.0	0.0	109.954235811	104.415820096
314530426.739	986175.0105	0.783453949082821	1.40223953052e-08	-2.0	0.0	144.724253327	104.789884547
316502776.761	986175.0105	0.5427841096426422	1.14724812052e-08	-2.0	0.0	94.878610321	73.3960872886
318475126.781	986175.0105	0.8609131586519354	1.42194256487e-08	-2.0	0.0	142.701068097	107.90454424
320447476.803	986175.0105	0.7188908956614996	1.40879607829e-08	-2.0	0.0	83.2831220215	95.9362018183
322419826.823	986175.01	0.9430452917422801	1.42420249034e-08	-2.0	0.0	199.288453373	120.301012334
324392176.844	986175.0105	0.6604064448761462	1.41271756066e-08	-2.0	0.0	94.2537035027	75.6346195951
326364526.864	986175.0105	0.5330020047288762	1.21216604941e-08	-2.0	0.0	83.9992890631	65.6203640801
328336876.886	986175.0105	0.5532690728420473	1.27820462639e-08	-2.0	0.0	64.6290747235	70.2013504519
330309226.906	986175.0105	0.8402629126888977	1.40923475315e-08	-2.0	0.0	157.531949494	108.239986205
332281576.928	986175.0105	0.8753386555206781	1.44597008806e-08	-2.0	0.0	139.33811141	109.605242547
334253926.948	986175.01	0.5824248122022687	1.33296687146e-08	-2.0	0.0	55.9410457653	77.0127060423
336226276.969	986175.0105	0.4212886208917403	1.25079800578e-08	-2.0	0.0	36.3857896448	51.4465155349
338198626.989	986175.0105	0.701427802046583	1.45687316959e-08	-2.0	0.0	81.8043428287	88.1106319252
340170977.011	986175.0105	1.012620252892795	1.58285886259e-08	-2.0	0.0	145.309314787	118.022054136
342143327.031	986175.0105	1.0342570216272624	1.71480474892e-08	-2.0	0.0	159.904550503	132.238519005
344115677.053	986175.0105	0.7563990894671315	1.07197828055e-08	-2.0	0.0	139.015192787	102.510527226
346088027.073	986175.01	0.9293690500762944	1.54751681681e-08	-2.0	0.0	144.786894223	115.939131014
