# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred							
473323037.335	1812136.592	7.70E-08	9.84E-09	2	0	230.12458724	180.749961971
476947310.518	1812136.5915	6.35E-08	8.62E-09	2	0	233.040916535	165.718407332
480571583.702	1812136.592	6.88E-08	9.58E-09	2	0	165.976271376	173.832555399
484195856.886	1812136.5915	1.26E-07	1.27E-08	2	0	337.570120058	272.069352972
487820130.069	1812136.592	1.27E-07	1.16E-08	2	0	472.99409623	306.886793035
491444403.252	1812136.5915	1.00E-07	1.13E-08	2	0	291.643666801	214.831023208
495068676.436	1812136.592	1.12E-07	1.13E-08	2	0	404.898757995	260.173244597
498692949.62	1812136.5915	9.79E-08	9.44E-09	2	0	373.071313127	309.207873331
502317222.803	1812136.5915	1.84E-07	1.38E-08	2	0	732.784393946	417.122972133
505941495.986	1812136.592	1.41E-07	1.30E-08	2	0	504.489530806	296.1694856
509565769.169	1812136.5915	1.05E-07	1.11E-08	2	0	366.815214912	236.684281749
513190042.353	1812136.592	1.03E-07	1.07E-08	2	0	372.203243705	259.716125591
516814315.536	1812136.5915	1.16E-07	1.21E-08	2	0	329.476110327	254.116334855
520438588.72	1812136.592	1.27E-07	1.23E-08	2	0	434.414021035	285.294610206
524062861.903	1812136.5915	1.26E-07	1.23E-08	2	0	452.591059633	275.59779426
527687135.087	1812136.592	1.14E-07	1.14E-08	2	0	444.328387352	281.426511169
531311408.271	1812136.5915	1.12E-07	1.19E-08	2	0	337.945754761	247.244428559
534935681.454	1812136.592	9.52E-08	8.38E-09	2	0	231.261795457	216.81518467
538559954.638	1812136.5915	9.57E-08	1.21E-08	2	0	254.804353006	184.722622548
542184227.821	1812136.592	9.64E-08	1.27E-08	2	0	219.783027486	160.310129682
545808501.004	1812136.5915	1.06E-07	1.19E-08	2	0	297.313558738	214.585086538
549432774.188	1812136.592	1.05E-07	1.44E-08	2	0	159.963321992	162.441197119
553057047.372	1812136.5915	9.70E-08	1.02E-08	2	0	406.851528342	240.254974559
556681320.555	1812136.592	9.45E-08	9.80E-09	2	0	364.123978303	256.713531435
560305593.738	1812136.5915	1.14E-07	1.45E-08	2	0	236.416422952	164.401417433
563929866.922	1812136.592	1.34E-07	1.26E-08	2	0	492.689751446	310.007506118
567554140.105	1812136.5915	1.40E-07	1.12E-08	2	0	601.877479204	404.061261877
571178413.289	1812136.592	1.64E-07	1.15E-08	2	0	846.389821269	521.133414825
574802686.473	1812136.5915	2.11E-07	1.45E-08	2	0	987.294885874	496.082502335
578426959.656	1812136.592	1.59E-07	1.44E-08	2	0	490.085393657	318.728125618
582051232.839	1812136.5915	1.28E-07	1.46E-08	2	0	317.894455355	225.623209765
585675506.023	1812136.592	1.34E-07	1.16E-08	2	0	560.319206458	334.696455279
589299779.207	1812136.5915	1.20E-07	1.13E-08	2	0	426.178082767	300.471489315
592924052.39	1812136.592	8.39E-08	1.05E-08	2	0	293.168803123	195.142093704
596548325.573	1812136.5915	1.13E-07	1.23E-08	2	0	298.451035748	238.767370302
600172598.757	1812136.592	1.21E-07	1.11E-08	2	0	513.057112772	342.395124859
603796871.941	1812136.5915	1.13E-07	1.03E-08	2	0	458.326329943	322.025750158
607421145.124	1812136.592	1.17E-07	1.23E-08	2	0	341.438223955	255.554758293
611045418.308	1812136.5915	1.20E-07	1.29E-08	2	0	335.228440418	246.59933646
614669691.491	1812136.592	1.60E-07	1.44E-08	2	0	505.867579969	300.293909913
618293964.674	1812136.5915	1.31E-07	1.13E-08	2	0	529.765871617	341.971000507
621918237.858	1812136.592	1.27E-07	1.11E-08	2	0	499.943495278	337.083292375
625542511.042	1812136.5915	1.80E-07	1.46E-08	2	0	590.355669959	374.994092372
629166784.225	1812136.592	1.73E-07	1.33E-08	2	0	679.923024914	418.959993741
632791057.408	1812136.5915	1.63E-07	1.19E-08	2	0	683.356506004	442.334022375

