# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
346088027.073	986175.01	3.52478356827e-08	1.13275616903e-08	-2.0	0.0	21.5187933725	46.5908484953
348060377.094	986175.0105	4.37421045601e-08	1.06380104837e-08	-2.0	0.0	46.6275753813	57.4775462093
350032727.114	986175.0105	3.3816372647e-08	9.9463914177e-09	-2.0	0.0	40.8632106183	44.133839891
352005077.136	986175.0105	2.58694527612e-08	1.01063301086e-08	-2.0	0.0	15.6121945307	33.6512483619
353977427.156	986175.0105	5.68219912211e-08	1.27465102891e-08	-2.0	0.0	54.1733599115	75.322752043
355949777.178	986175.0105	1.85111892406e-07	1.80060984736e-08	-2.0	0.0	342.963127465	243.924843904
357922127.198	986175.01	1.12685277177e-07	1.62181736272e-08	-2.0	0.0	152.668702432	145.692585806
359894477.219	986175.0105	1.75399476051e-07	1.81287139636e-08	-2.0	0.0	324.520441993	227.667461267
361866827.239	986175.0105	1.7631768477e-07	1.84713702488e-08	-2.0	0.0	334.713711236	232.600721635
363839177.261	986175.0105	8.35996998968e-08	1.30716635945e-08	-2.0	0.0	120.587658024	125.017785952
365811527.281	986175.0105	4.85418738729e-08	0.0	-2.0	0.0	5.34976778022	23.0588169476
367783877.303	986175.0105	4.18900649807e-08	0.0	-2.0	0.0	5.84348151837	21.4165035446
369756227.323	986175.01	7.92331091072e-08	1.37326262329e-08	-2.0	0.0	81.8270994014	100.687967186
371728577.344	986175.0105	6.09739476494e-08	1.16934334518e-08	-2.0	0.0	68.0980451045	89.3301368118
373700927.364	986175.0105	1.27144843688e-07	1.63568222944e-08	-2.0	0.0	181.420987283	179.872449657
375673277.386	986175.0105	4.67062088372e-08	1.12124869409e-08	-2.0	0.0	54.7612809678	69.5594103969
377645627.406	986175.0105	2.74206579535e-08	9.67644581979e-09	-2.0	0.0	18.0494428738	35.9526006218
379617977.428	986175.0105	3.53343630619e-08	1.01863135449e-08	-2.0	0.0	35.813573889	44.0180506493
381590327.448	986175.01	3.76087272018e-08	1.16008725057e-08	-2.0	0.0	29.0219836541	48.1864191897
383562677.469	986175.0105	7.79123791778e-08	1.27224165531e-08	-2.0	0.0	108.226141518	120.041990141
385535027.489	986175.0105	7.80178493063e-08	1.40299906622e-08	-2.0	0.0	88.3476926996	100.857395113
387507377.511	986175.0105	4.55859605043e-08	1.10103062178e-08	-2.0	0.0	41.4742163601	62.4098920803
389479727.531	986175.0105	1.2362599599e-07	1.69947422164e-08	-2.0	0.0	173.352683446	160.348341979
391452077.553	986175.0105	9.86609858508e-08	1.53689980556e-08	-2.0	0.0	121.260985813	127.33422978
393424427.573	986175.01	9.3484620417e-08	1.46756515018e-08	-2.0	0.0	135.379978265	122.527175702
395396777.594	986175.0105	1.37116169435e-07	1.85666459402e-08	-2.0	0.0	162.564792976	172.895390999
397369127.614	986175.0105	3.96054111594e-08	1.22136706024e-08	-2.0	0.0	26.1776695482	48.9105090028
399341477.636	986175.0105	3.19026720907e-08	1.05811638998e-08	-2.0	0.0	27.7980412528	40.6323768755
401313827.656	986175.0105	6.09325603274e-08	1.19501138267e-08	-2.0	0.0	79.4705485656	85.9407283376
403286177.678	986175.0105	4.32687945255e-08	1.06182169607e-08	-2.0	0.0	38.3490140511	69.5827672183
405258527.698	986175.01	4.96053323611e-08	1.10868091219e-08	-2.0	0.0	57.3676811311	72.6679551215
407230877.719	986175.0105	4.44539012022e-08	1.18704888709e-08	-2.0	0.0	41.1285538328	59.386857823
409203227.739	986175.0105	8.98589214705e-08	1.47560973667e-08	-2.0	0.0	107.006347034	119.913925574
411175577.761	986175.0105	7.18907383815e-08	1.36321450518e-08	-2.0	0.0	76.7013270374	77.3328404915
413147927.781	986175.0105	9.92346041693e-08	1.40640585895e-08	-2.0	0.0	133.209092328	155.767822913
415120277.803	986175.0105	1.85043639966e-07	2.00517766344e-08	-2.0	0.0	240.038862264	187.169732163
417092627.823	986175.01	2.06983228943e-07	1.97531850344e-08	-2.0	0.0	402.388549872	279.244101544
419064977.844	986175.0105	1.93909403533e-07	1.89341392474e-08	-2.0	0.0	348.214155316	251.458044522
421037327.864	986175.0105	1.18567030677e-07	1.63036259236e-08	-2.0	0.0	142.949837319	155.841444323
423009677.886	986175.0105	7.4070527077e-08	1.40714846196e-08	-2.0	0.0	78.3512527416	86.8958666156
424982027.906	986175.0105	3.32247790796e-08	1.12160424225e-08	-2.0	0.0	28.996801191	32.9730737268
426954377.928	986175.0105	2.80726463643e-08	9.90847876574e-09	-2.0	0.0	21.981775612	35.4679629042
428926727.948	986175.01	6.91253808117e-08	1.61971841777e-08	-2.0	0.0	44.9094426326	76.3544366794
430899077.969	986175.0105	6.30479923548e-08	1.26632125882e-08	-2.0	0.0	66.343936719	83.7271240618
432871427.989	986175.0105	1.00898495209e-07	1.50722624545e-08	-2.0	0.0	129.312946109	127.201760668
434843778.011	986175.0105	2.83155967201e-08	9.3626644311e-09	-2.0	0.0	32.7848385169	30.3733911508
436816128.031	986175.0105	3.54487281678e-08	1.10460518735e-08	-2.0	0.0	19.5128923705	44.8915689043
438788478.053	986175.0105	4.17202481011e-08	1.09784487983e-08	-2.0	0.0	41.016316614	49.1308501025
440760828.073	986175.01	6.55164470004e-08	1.17100114384e-08	-2.0	0.0	86.3793486307	95.0935909083
442733178.094	986175.0105	2.31938313193e-08	9.71567805872e-09	-2.0	0.0	10.2221650355	29.4728354745
444705528.114	986175.0105	8.79578758261e-08	1.37637535915e-08	-2.0	0.0	125.799898458	110.307392608
446677878.136	986175.0105	7.9986717609e-08	1.45416087694e-08	-2.0	0.0	114.770538057	104.985218902
448650228.156	986175.0105	1.76277763748e-07	1.72523504003e-08	-2.0	0.0	350.410711843	224.337092359
450622578.178	986175.0105	7.5397747489e-08	1.39009383182e-08	-2.0	0.0	74.1630722957	98.2943885955
