# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
241369553.591	1812136.5915	0.9413857454826929	8.49498644427e-09	2.0	0.0	139.176763922	157.275090279
244993826.775	1812136.592	1.0832458849760844	8.83162622611e-09	2.0	0.0	169.88918482	184.229281383
248618099.959	1812136.5915	0.7036447080392945	7.33247137408e-09	2.0	0.0	106.717806049	130.526954784
252242373.142	1812136.592	0.3637176193436503	6.08337206112e-09	2.0	0.0	26.7882071493	70.4846690817
255866646.326	1812136.5915	0.5219543210344784	7.69068709307e-09	2.0	0.0	35.9259724778	92.0026704832
259490919.509	1812136.592	0.5702473436871499	7.37712115926e-09	2.0	0.0	69.8844501938	89.0161333899
263115192.692	1812136.5915	0.2968100737523871	5.86717918674e-09	2.0	0.0	23.294328184	52.6226851366
266739465.876	1812136.592	0.330349210386253	0.0	2.0	0.0	5.55294131761	22.1230800461
270363739.059	1812136.5915	0.30763564195284776	6.15362381974e-09	2.0	0.0	20.794191047	54.474528374
273988012.243	1812136.592	0.40817971250922525	7.8879852639e-09	2.0	0.0	25.8232277893	56.7450180226
277612285.426	1812136.5915	3.0249165063197676	1.39146549422e-08	2.0	0.0	608.136058103	417.97029222
281236558.61	1812136.592	0.8339795329502434	9.40348148307e-09	2.0	0.0	65.0049088522	117.556673534
284860831.794	1812136.5915	0.7770026063793632	8.57681271411e-09	2.0	0.0	84.2705780512	110.326619295
288485104.977	1812136.592	0.8126656945637063	8.61880975971e-09	2.0	0.0	96.5387588549	119.174249098
292109378.16	1812136.5915	0.7999277160216428	8.21974921894e-09	2.0	0.0	112.567193521	120.314785793
295733651.344	1812136.592	0.5565681042692829	7.28545411114e-09	2.0	0.0	73.187095667	88.4471099767
299357924.528	1812136.5915	0.3129099535522232	6.10151941419e-09	2.0	0.0	30.9507053369	45.2390502069
302982197.711	1812136.592	0.755313373136751	9.44344365294e-09	2.0	0.0	61.1015835786	105.72019668
306606470.895	1812136.5915	0.6542937848725918	7.86495800831e-09	2.0	0.0	70.0503541092	103.740429253
310230744.078	1812136.592	1.173428051528119	1.01529539463e-08	2.0	0.0	126.138187633	165.193192762
313855017.262	1812136.5915	1.1993090927792434	1.02016026946e-08	2.0	0.0	183.761254021	164.318604729
317479290.445	1812136.592	1.2685291443015676	1.0574275931e-08	2.0	0.0	141.002553404	171.910328413
321103563.628	1812136.5915	0.5332674245014016	7.69237269247e-09	2.0	0.0	59.0518492012	76.866812718
324727836.812	1812136.592	0.3293530806586535	5.77324455528e-09	2.0	0.0	37.2106642102	52.8814553297
328352109.995	1812136.5915	0.908183790234926	9.15394319752e-09	2.0	0.0	93.2490844152	130.316931319
331976383.179	1812136.592	0.35663562754393924	7.39901786392e-09	2.0	0.0	23.2368897332	50.6512087998
335600656.363	1812136.5915	1.1654741590180357	1.02951162058e-08	2.0	0.0	133.906026	183.725389195
339224929.546	1812136.592	5.044202440358192	1.63023411516e-08	2.0	0.0	1350.77052806	760.184439736
342849202.729	1812136.5915	5.8193406427428025	1.69553584803e-08	2.0	0.0	1867.63406405	924.14300811
346473475.913	1812136.592	0.5608118524151824	8.13298189733e-09	2.0	0.0	39.5610507258	82.0933834346
350097749.097	1812136.5915	0.6659341528529819	8.11842822272e-09	2.0	0.0	81.7200194874	94.5245918383
353722022.28	1812136.592	0.8124414972306354	9.20161279623e-09	2.0	0.0	78.5190167759	116.221773681
357346295.464	1812136.5915	2.6081545682239753	1.33558233031e-08	2.0	0.0	457.539330466	371.108800019
360970568.647	1812136.592	2.978089285708615	1.39946302657e-08	2.0	0.0	618.938872321	425.490011003
364594841.831	1812136.5915	0.9551246803270418	9.20474763772e-09	2.0	0.0	108.281428441	146.937413104
368219115.014	1812136.592	0.45135018156332324	8.02149837156e-09	2.0	0.0	25.6781235245	66.9814977658
371843388.197	1812136.5915	1.6204160757350519	1.11715725272e-08	2.0	0.0	226.026475823	246.948178938
375467661.38	1812136.5915	0.8361922122131392	8.60425384434e-09	2.0	0.0	103.357176161	132.151663682
379091934.564	1812136.592	0.45355669399612997	7.20498447922e-09	2.0	0.0	37.4802216449	61.6338646569
382716207.748	1812136.5915	1.0115452441347115	9.47749357594e-09	2.0	0.0	125.625193078	156.706637849
386340480.931	1812136.592	1.0130948530931743	9.64379269287e-09	2.0	0.0	112.127135605	146.88658151
389964754.114	1812136.5915	1.8356289388301146	1.23252975546e-08	2.0	0.0	268.842814818	259.968000843
393589027.298	1812136.592	1.7209413055318716	1.18476370033e-08	2.0	0.0	247.118255131	241.130412544
397213300.482	1812136.5915	0.9687619481307784	1.04061655851e-08	2.0	0.0	78.0076088336	129.498954789
400837573.665	1812136.592	0.8799794587171654	8.76733312476e-09	2.0	0.0	115.61712419	132.851721595
404461846.849	1812136.5915	0.6068213837332882	7.61477516967e-09	2.0	0.0	62.1202933219	102.797566351
408086120.032	1812136.592	1.068329607528496	1.01808295468e-08	2.0	0.0	119.456001607	156.640519195
411710393.215	1812136.5915	1.1751297724067302	9.92186028674e-09	2.0	0.0	144.154034771	168.732535303
415334666.399	1812136.592	2.5567481732852078	1.37895001741e-08	2.0	0.0	375.831585469	320.741905995
418958939.582	1812136.5915	3.8108653773701806	1.49579466954e-08	2.0	0.0	783.306946051	547.607028982
422583212.766	1812136.592	1.3325995798054586	1.10528813591e-08	2.0	0.0	145.509810301	171.622167634
426207485.949	1812136.5915	0.4883004002727393	7.71577475091e-09	2.0	0.0	48.7802774335	61.1836020521
