# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
245826901.014	1314900.014	1.225337237607669	1.11718913087e-08	-2.0	0.0	154.787193867	152.478126782
248456701.042	1314900.014	0.5588206899472731	7.96315926333e-09	-2.0	0.0	62.2640364959	85.3287305225
251086501.069	1314900.0135	0.6502939398057914	8.61596964367e-09	-2.0	0.0	60.3499149224	88.4266452058
253716301.097	1314900.014	0.32036831638875407	7.01237559163e-09	-2.0	0.0	19.9252386706	43.1336404793
256346101.125	1314900.014	0.5001823799215606	8.64406393652e-09	-2.0	0.0	30.8060505882	75.5413652397
258975901.153	1314900.014	0.6443962252966791	9.56716275435e-09	-2.0	0.0	63.5070632669	68.5005023041
261605701.181	1314900.0135	0.40417712886672513	7.53547481947e-09	-2.0	0.0	22.7628585601	67.1990095924
264235501.208	1314900.014	0.2010555157786107	6.10439776361e-09	-2.0	0.0	10.6253055891	25.3061574954
266865301.236	1314900.014	0.4331200203937147	0.0	-2.0	0.0	7.98189607204	26.6711698482
269495101.264	1314900.014	0.27013058467387807	6.91135244405e-09	-2.0	0.0	15.2976268625	34.5311236379
272124901.292	1314900.014	1.180884950105199	0.0	-2.0	0.0	-3.4988252296	145.696358935
274754701.319	1314900.0135	0.6873094055847552	1.07128306659e-08	-2.0	0.0	34.1297724869	73.7405485783
277384501.347	1314900.014	3.1626588803652265	1.60361928716e-08	-2.0	0.0	531.605732585	342.136490202
280014301.375	1314900.014	1.5541284400549753	1.31513046822e-08	-2.0	0.0	147.668360711	170.28375582
282644101.403	1314900.014	0.6484919382159013	9.70408894708e-09	-2.0	0.0	38.5060419932	71.0522712676
285273901.431	1314900.0135	0.6913366160404656	9.55380751151e-09	-2.0	0.0	56.7267618324	76.4559917235
287903701.458	1314900.014	0.901985087310886	1.01081056005e-08	-2.0	0.0	98.0652541224	101.555941858
290533501.486	1314900.014	0.7875596382088627	1.00713650866e-08	-2.0	0.0	59.3148783818	93.4062186319
293163301.514	1314900.014	0.8126803941485309	9.42936895776e-09	-2.0	0.0	100.46764568	98.997475792
295793101.542	1314900.014	0.5402967265711681	8.55234606147e-09	-2.0	0.0	36.8137997389	65.8865918134
298422901.569	1314900.0135	0.2409541484412097	6.47770622453e-09	-2.0	0.0	20.9272231263	28.0709249343
301052701.597	1314900.014	0.5685150263807937	9.41692820478e-09	-2.0	0.0	47.4439548185	61.3012846198
303682501.625	1314900.014	0.9313621447084761	1.20948440525e-08	-2.0	0.0	68.947858831	103.235477559
306312301.653	1314900.014	0.5706821300050946	8.80553076561e-09	-2.0	0.0	43.2349757893	72.9974412671
308942101.681	1314900.0135	0.66064574996675	9.82169679789e-09	-2.0	0.0	44.3262475901	72.5027333618
311571901.708	1314900.014	1.717510449205443	1.31958909019e-08	-2.0	0.0	204.708161849	191.768555603
314201701.736	1314900.014	0.9825234425690624	1.14370645693e-08	-2.0	0.0	91.6236335654	104.805795437
316831501.764	1314900.014	0.9820973964303867	1.14990524383e-08	-2.0	0.0	71.8107960774	103.151676383
319461301.792	1314900.014	1.0205240895510272	1.11731482391e-08	-2.0	0.0	96.9491924097	109.362962312
322091101.819	1314900.0135	0.3489890897326559	7.3623675267e-09	-2.0	0.0	31.8657010249	39.2041871396
324720901.847	1314900.014	0.3634404141559936	7.09501008981e-09	-2.0	0.0	32.5574184995	47.8768166181
327350701.875	1314900.014	0.5908031274358017	9.24603962175e-09	-2.0	0.0	44.7560945035	66.0933013454
329980501.903	1314900.014	1.0211423926651835	1.13738526955e-08	-2.0	0.0	74.1734221647	115.333234864
332610301.931	1314900.0135	0.5093349646519983	0.0	-2.0	0.0	7.19992084807	20.2709085285
335240101.958	1314900.014	0.7857246819711717	1.14632975133e-08	-2.0	0.0	53.3237270335	90.8458611359
337869901.986	1314900.014	2.8103680754067457	1.52129877156e-08	-2.0	0.0	454.800456271	344.802667876
340499702.014	1314900.014	7.296159259231525	2.03211576051e-08	-2.0	0.0	2084.35901601	911.708613834
343129502.042	1314900.014	4.731411200901474	1.84704499972e-08	-2.0	0.0	1097.88948121	581.345638884
345759302.069	1314900.0135	0.7942864384227615	1.05212199847e-08	-2.0	0.0	54.4712949409	92.978465518
348389102.097	1314900.014	0.7003897516979869	9.16419027906e-09	-2.0	0.0	80.1647706707	78.4213106403
351018902.125	1314900.014	0.37416684858660143	8.39639304372e-09	-2.0	0.0	18.8052542628	41.3308617917
353648702.153	1314900.014	0.7850362775861767	1.07549917869e-08	-2.0	0.0	57.8532174077	87.9893940661
356278502.181	1314900.0135	2.324308641371727	1.45393738018e-08	-2.0	0.0	342.43054237	259.249705763
358908302.208	1314900.014	2.7023031772637776	1.63618957365e-08	-2.0	0.0	370.236953401	296.599043753
361538102.236	1314900.014	2.555851212688566	1.54382155375e-08	-2.0	0.0	406.312857652	286.581324348
364167902.264	1314900.014	1.145971380161426	1.12666418525e-08	-2.0	0.0	118.126253621	141.076214951
366797702.292	1314900.014	0.2946685722707178	8.35682160044e-09	-2.0	0.0	10.8812277955	33.20830442
369427502.319	1314900.0135	0.8587142210920425	1.09808803656e-08	-2.0	0.0	61.6477021066	96.1217311101
372057302.347	1314900.014	1.4889995781976826	1.2085129484e-08	-2.0	0.0	167.909518317	186.562418144
374687102.375	1314900.014	1.1103302949368707	1.12333828744e-08	-2.0	0.0	110.18068405	134.616512767
377316902.403	1314900.014	0.4838642553424503	8.69039449399e-09	-2.0	0.0	34.7803473825	55.9469745605
