# Time (s) Delta_Time (s) Flux (10^-07 ph cm^-2 s^-1) Delta_Flux (10^-07 ph cm^-2 s^-1) Index Delta_Index TS Npred
239557417.0	2592000.0	1.4855614236668755	0.22443717	2.61850095	2.16690866	9.49383155	1.75915898e-05
242149417.0	2592000.0	1.2892500129055309	0.18687905	2.32593203	2.16690866	9.49383155	2.22799685e-05
244741417.0	2592000.0	0.9010219721101016	0.19386558	2.20336518	2.16690866	9.49383155	1.39545187e-05
247333417.0	2592000.0	0.6262657782160319	0.18922126	2.25709603	2.16690866	9.49383155	1.04206386e-05
249925417.0	2592000.0	0.45636301637043747	0.14293434	2.13827488	2.16690866	9.49383155	8.35211128e-06
252517417.0	2592000.0	0.6659757043187751	0.182474	2.53112946	2.16690866	9.49383155	8.75844836e-06
255109417.0	2592000.0	1.1726809018299875	0.17976727	2.88163947	2.16690866	9.49383155	1.71065509e-05
257701417.0	2592000.0	0.7210480179388178	0.18699239	2.17696573	2.16690866	9.49383155	8.58273018e-06
260293417.0	2592000.0	0.8480909710310254	0.19445575	2.77734091	2.16690866	9.49383155	1.30700586e-05
262885417.0	2592000.0	0.17697029717429796	0.0777085	2.16690866	2.16690866	9.49383155	2.67679837e-06
265477417.0	2592000.0	0.19397488412788777	0.07858515	2.16690866	2.16690866	9.49383155	3.71256024e-06
268069417.0	2592000.0	0.6395308346827454	0.19745318	2.60431931	2.16690866	9.49383155	7.79101577e-06
270661417.0	2592000.0	1.3045753148659998	0.20815069	2.68017347	2.16690866	9.49383155	1.64528677e-05
273253417.0	2592000.0	0.9705407772018434	0.23345942	2.82000301	2.16690866	9.49383155	1.0229489e-05
275845417.0	2592000.0	2.98768940595378	0.2482746	2.24790596	2.16690866	9.49383155	3.69474869e-05
278437417.0	2592000.0	1.9612617528953074	0.25598305	2.40264116	2.16690866	9.49383155	2.19242488e-05
281029417.0	2592000.0	0.6031251304166818	0.18520619	3.49580001	2.16690866	9.49383155	8.09107552e-06
283621417.0	2592000.0	0.7350425298978605	0.19070653	2.36621157	2.16690866	9.49383155	9.2753823e-06
286213417.0	2592000.0	1.019846064835902	0.19584386	2.30888641	2.16690866	9.49383155	1.29338919e-05
288805417.0	2592000.0	1.2414005979487746	0.21864842	2.44721008	2.16690866	9.49383155	1.44698685e-05
291397417.0	2592000.0	0.5062967898295175	0.14212907	1.98009539	2.16690866	9.49383155	7.33144922e-06
293989417.0	2592000.0	0.7552356554200298	0.19979637	2.53823351	2.16690866	9.49383155	9.82692529e-06
296581417.0	2592000.0	0.535510581615556	0.19881218	2.38721216	2.16690866	9.49383155	6.21387294e-06
299173417.0	2592000.0	0.6184616069757417	0.18976453	2.34741189	2.16690866	9.49383155	6.7946782e-06
301765417.0	2592000.0	1.629695356332328	0.29006149	2.6066085	2.16690866	9.49383155	1.80950894e-05
304357417.0	2592000.0	1.3625352039349377	0.21086863	2.44433166	2.16690866	9.49383155	1.5134624e-05
306949417.0	2592000.0	0.9772556526680948	0.20406336	2.57029451	2.16690866	9.49383155	1.1294152e-05
309541417.0	2592000.0	1.3133970573437528	0.21687349	2.56573271	2.16690866	9.49383155	1.69367907e-05
312133417.0	2592000.0	1.1926799512024968	0.21085684	2.12346068	2.16690866	9.49383155	1.53187348e-05
314725417.0	2592000.0	1.3996259384052465	0.22747254	2.61209296	2.16690866	9.49383155	1.27503152e-05
317317417.0	2592000.0	1.435837771351359	0.21464788	2.44721382	2.16690866	9.49383155	1.76781106e-05
319909417.0	2592000.0	0.6041049219521877	0.20108414	2.22682408	2.16690866	9.49383155	7.42125164e-06
322501417.0	2592000.0	0.1770781400162992	0.11370214	2.03255087	2.16690866	9.49383155	2.74364847e-06
325093417.0	2592000.0	0.930930375579014	0.21984815	2.41090655	2.16690866	9.49383155	1.06566021e-05
327685417.0	2592000.0	1.2070972089228926	0.19541	2.48863454	2.16690866	9.49383155	1.52973241e-05
330277417.0	2592000.0	0.8755055272702305	0.20359243	2.44558449	2.16690866	9.49383155	9.17922761e-06
332869417.0	2592000.0	1.5916277662190148	0.27177091	2.6310239	2.16690866	9.49383155	1.63170434e-05
335461417.0	2592000.0	1.4653525831542233	0.2072869	2.30500891	2.16690866	9.49383155	2.08063105e-05
338053417.0	2592000.0	4.139006398401501	0.28891168	2.01019039	2.16690866	9.49383155	6.4012671e-05
340645417.0	2592000.0	4.8396779227105196	0.29308655	2.03141807	2.16690866	9.49383155	7.17969743e-05
343237417.0	2592000.0	2.1589019394992692	0.22640473	2.32541303	2.16690866	9.49383155	2.80563238e-05
345829417.0	2592000.0	0.7228580184248231	0.20469896	2.53551509	2.16690866	9.49383155	8.26815921e-06
348421417.0	2592000.0	0.8287025872988196	0.22803556	2.22187379	2.16690866	9.49383155	9.90386482e-06
351013417.0	2592000.0	0.43845239933558383	0.18920922	2.45365588	2.16690866	9.49383155	5.92156366e-06
353605417.0	2592000.0	1.790656436525885	0.24084904	2.42865547	2.16690866	9.49383155	2.10610129e-05
356197417.0	2592000.0	2.306821944513346	0.28216478	2.2836337	2.16690866	9.49383155	2.93806138e-05
358789417.0	2592000.0	2.27704879692921	0.26739747	2.15820259	2.16690866	9.49383155	3.01491917e-05
361381417.0	2592000.0	2.047683458369348	0.28107205	2.27567429	2.16690866	9.49383155	2.95437267e-05
363973417.0	2592000.0	1.1630240231092812	0.23651459	2.51613029	2.16690866	9.49383155	1.26888083e-05
366565417.0	2592000.0	0.9157575807166246	0.24707291	2.97433807	2.16690866	9.49383155	9.65297328e-06
